id,loc,event,feature,vol,rsc,sev,tar
15797.0,505.0,34.0,230.0,51.0,2.0,2.0,0
15797.0,505.0,35.0,232.0,23.0,2.0,2.0,0
2683.0,584.0,11.0,73.0,13.0,8.0,1.0,1
16122.0,775.0,15.0,203.0,1.0,8.0,2.0,1
15335.0,818.0,11.0,54.0,2.0,8.0,1.0,2
14272.0,653.0,15.0,203.0,6.0,2.0,1.0,1
14272.0,653.0,20.0,68.0,1.0,2.0,1.0,1
14272.0,653.0,11.0,76.0,9.0,2.0,1.0,1
18423.0,809.0,15.0,71.0,2.0,8.0,1.0,1
9257.0,843.0,20.0,134.0,1.0,2.0,1.0,1
15364.0,755.0,11.0,55.0,1.0,8.0,1.0,1
4768.0,895.0,43.0,291.0,5.0,2.0,1.0,0
4768.0,895.0,42.0,376.0,5.0,2.0,1.0,0
4768.0,895.0,44.0,368.0,1.0,2.0,1.0,0
3372.0,2.0,18.0,345.0,2.0,8.0,1.0,1
3372.0,2.0,13.0,68.0,2.0,8.0,1.0,1
2584.0,962.0,15.0,203.0,22.0,8.0,2.0,1
8758.0,126.0,35.0,312.0,1.0,2.0,2.0,0
8758.0,126.0,34.0,315.0,2.0,2.0,2.0,0
3135.0,1049.0,11.0,51.0,3.0,8.0,1.0,2
11492.0,821.0,15.0,203.0,28.0,8.0,2.0,0
2886.0,488.0,35.0,312.0,4.0,2.0,2.0,0
1121.0,1099.0,11.0,70.0,2.0,8.0,1.0,2
10392.0,1100.0,15.0,82.0,1.0,8.0,1.0,2
10392.0,1100.0,11.0,71.0,1.0,8.0,1.0,2
916.0,193.0,34.0,232.0,1.0,2.0,2.0,0
916.0,193.0,35.0,309.0,1.0,2.0,2.0,0
6379.0,102.0,34.0,230.0,14.0,2.0,2.0,0
6379.0,102.0,35.0,310.0,8.0,2.0,2.0,0
17963.0,1008.0,1.0,82.0,1.0,8.0,2.0,1
17963.0,1008.0,15.0,300.0,2.0,8.0,2.0,1
17963.0,1008.0,11.0,80.0,1.0,8.0,2.0,1
2538.0,86.0,11.0,171.0,5.0,8.0,1.0,1
8066.0,1050.0,13.0,273.0,2.0,6.0,1.0,1
8066.0,1050.0,11.0,345.0,4.0,6.0,1.0,1
5851.0,819.0,11.0,155.0,1.0,8.0,2.0,1
514.0,238.0,34.0,232.0,1.0,2.0,2.0,0
514.0,238.0,35.0,307.0,1.0,2.0,2.0,0
1838.0,425.0,35.0,309.0,1.0,2.0,4.0,0
13812.0,793.0,11.0,73.0,2.0,8.0,1.0,1
13858.0,311.0,34.0,232.0,1.0,2.0,2.0,0
4312.0,1048.0,20.0,134.0,1.0,2.0,1.0,1
11715.0,444.0,34.0,233.0,1.0,2.0,2.0,0
17210.0,145.0,34.0,313.0,5.0,2.0,2.0,0
17210.0,145.0,35.0,312.0,6.0,2.0,2.0,0
4086.0,282.0,35.0,312.0,2.0,2.0,4.0,0
3096.0,322.0,35.0,312.0,2.0,2.0,2.0,0
14268.0,244.0,34.0,312.0,29.0,2.0,2.0,0
9066.0,478.0,35.0,312.0,3.0,2.0,2.0,0
15879.0,816.0,11.0,54.0,2.0,8.0,1.0,2
9001.0,9.0,15.0,193.0,2.0,8.0,2.0,1
2479.0,436.0,34.0,315.0,4.0,2.0,2.0,0
2479.0,436.0,35.0,235.0,16.0,2.0,2.0,0
3705.0,38.0,30.0,99.0,2.0,9.0,4.0,0
3705.0,38.0,27.0,98.0,1.0,9.0,4.0,0
3705.0,38.0,10.0,218.0,3.0,9.0,4.0,0
10090.0,810.0,11.0,82.0,5.0,8.0,1.0,2
4954.0,896.0,44.0,291.0,4.0,2.0,1.0,0
4954.0,896.0,42.0,376.0,4.0,2.0,1.0,0
4954.0,896.0,43.0,375.0,1.0,2.0,1.0,0
16371.0,468.0,35.0,312.0,5.0,2.0,2.0,0
8642.0,763.0,11.0,82.0,1.0,8.0,1.0,1
8642.0,763.0,15.0,196.0,1.0,8.0,1.0,1
7386.0,240.0,35.0,312.0,1.0,2.0,2.0,0
7386.0,240.0,34.0,233.0,4.0,2.0,2.0,0
15948.0,613.0,11.0,82.0,13.0,8.0,1.0,1
8718.0,738.0,11.0,193.0,3.0,8.0,1.0,1
3218.0,756.0,11.0,54.0,4.0,8.0,1.0,1
17286.0,468.0,34.0,232.0,5.0,2.0,2.0,0
5819.0,122.0,34.0,314.0,1.0,2.0,2.0,0
5819.0,122.0,35.0,235.0,5.0,2.0,2.0,0
5178.0,1019.0,15.0,203.0,6.0,8.0,2.0,1
1128.0,378.0,35.0,134.0,1.0,2.0,1.0,0
1128.0,378.0,20.0,219.0,1.0,2.0,1.0,0
1128.0,378.0,34.0,301.0,2.0,2.0,1.0,0
14420.0,962.0,15.0,82.0,13.0,8.0,2.0,1
10123.0,691.0,11.0,306.0,4.0,7.0,2.0,1
10123.0,691.0,23.0,75.0,1.0,7.0,2.0,1
1660.0,445.0,34.0,232.0,20.0,2.0,2.0,0
393.0,898.0,42.0,290.0,1.0,2.0,1.0,0
393.0,898.0,44.0,376.0,2.0,2.0,1.0,0
393.0,898.0,43.0,283.0,2.0,2.0,1.0,0
15353.0,476.0,35.0,233.0,1.0,2.0,2.0,0
15353.0,476.0,34.0,312.0,1.0,2.0,2.0,0
16560.0,731.0,11.0,171.0,1.0,8.0,1.0,1
13358.0,793.0,11.0,73.0,2.0,8.0,1.0,1
16702.0,707.0,11.0,193.0,1.0,8.0,1.0,1
7289.0,691.0,23.0,306.0,2.0,7.0,2.0,0
7289.0,691.0,22.0,222.0,12.0,7.0,2.0,0
10264.0,124.0,34.0,235.0,6.0,2.0,2.0,0
10264.0,124.0,35.0,313.0,3.0,2.0,2.0,0
2109.0,808.0,11.0,193.0,14.0,8.0,1.0,2
1969.0,892.0,42.0,376.0,20.0,2.0,1.0,0
1969.0,892.0,44.0,283.0,23.0,2.0,1.0,0
1969.0,892.0,43.0,375.0,27.0,2.0,1.0,0
10253.0,1086.0,15.0,82.0,4.0,8.0,2.0,1
13231.0,195.0,34.0,44.0,2.0,8.0,1.0,1
13231.0,195.0,35.0,211.0,2.0,8.0,1.0,1
13231.0,195.0,11.0,94.0,4.0,8.0,1.0,1
18245.0,409.0,35.0,233.0,5.0,2.0,2.0,0
18245.0,409.0,34.0,235.0,5.0,2.0,2.0,0
2153.0,895.0,43.0,368.0,1.0,2.0,4.0,0
2153.0,895.0,44.0,376.0,1.0,2.0,4.0,0
4062.0,475.0,34.0,232.0,2.0,2.0,2.0,0
13185.0,1014.0,18.0,246.0,1.0,8.0,1.0,1
13185.0,1014.0,11.0,170.0,6.0,8.0,1.0,2
13900.0,704.0,15.0,82.0,18.0,8.0,2.0,1
7112.0,392.0,35.0,312.0,1.0,2.0,1.0,0
7112.0,392.0,34.0,94.0,2.0,2.0,1.0,0
7112.0,392.0,11.0,211.0,3.0,2.0,1.0,1
17655.0,658.0,11.0,171.0,1.0,8.0,2.0,1
8509.0,506.0,35.0,312.0,4.0,2.0,2.0,0
16002.0,489.0,35.0,312.0,9.0,2.0,2.0,0
16567.0,126.0,34.0,233.0,3.0,2.0,2.0,0
16567.0,126.0,35.0,315.0,4.0,2.0,2.0,0
16263.0,465.0,35.0,312.0,1.0,2.0,2.0,0
16263.0,465.0,34.0,227.0,1.0,2.0,2.0,0
3470.0,734.0,54.0,82.0,2.0,2.0,1.0,1
3470.0,734.0,11.0,193.0,6.0,2.0,1.0,1
3470.0,734.0,15.0,203.0,1.0,2.0,1.0,1
11889.0,834.0,11.0,82.0,14.0,8.0,1.0,2
13379.0,798.0,15.0,203.0,10.0,8.0,2.0,1
5585.0,725.0,11.0,87.0,1.0,8.0,1.0,1
214.0,794.0,11.0,163.0,1.0,4.0,1.0,1
214.0,794.0,14.0,306.0,3.0,4.0,1.0,1
4902.0,895.0,42.0,376.0,4.0,2.0,1.0,0
4902.0,895.0,45.0,368.0,1.0,2.0,1.0,0
4902.0,895.0,44.0,378.0,1.0,2.0,1.0,0
4902.0,895.0,43.0,291.0,1.0,2.0,1.0,0
9856.0,891.0,11.0,73.0,8.0,8.0,1.0,2
5710.0,39.0,10.0,152.0,2.0,3.0,4.0,0
1008.0,841.0,11.0,171.0,2.0,8.0,1.0,1
7244.0,1107.0,15.0,82.0,8.0,8.0,1.0,2
7244.0,1107.0,11.0,71.0,6.0,8.0,1.0,2
6425.0,460.0,35.0,232.0,9.0,2.0,2.0,0
6251.0,465.0,35.0,312.0,9.0,2.0,2.0,0
3529.0,509.0,35.0,312.0,2.0,2.0,2.0,0
3529.0,509.0,34.0,227.0,3.0,2.0,2.0,0
11207.0,1019.0,15.0,203.0,6.0,8.0,1.0,1
11207.0,1019.0,11.0,80.0,37.0,8.0,1.0,2
16509.0,821.0,15.0,82.0,1.0,8.0,1.0,1
16509.0,821.0,11.0,80.0,6.0,8.0,1.0,2
14373.0,808.0,15.0,193.0,3.0,8.0,2.0,1
6270.0,821.0,15.0,68.0,2.0,8.0,1.0,1
6270.0,821.0,11.0,80.0,3.0,8.0,1.0,2
3383.0,372.0,35.0,308.0,2.0,2.0,4.0,0
11843.0,1011.0,29.0,196.0,1.0,9.0,1.0,1
11843.0,1011.0,11.0,133.0,1.0,9.0,1.0,2
11843.0,1011.0,30.0,219.0,2.0,9.0,1.0,1
11843.0,1011.0,20.0,74.0,1.0,9.0,1.0,2
12786.0,735.0,11.0,171.0,6.0,8.0,1.0,1
5330.0,217.0,34.0,312.0,2.0,2.0,2.0,0
8954.0,504.0,35.0,227.0,2.0,2.0,1.0,0
8954.0,504.0,34.0,235.0,4.0,2.0,1.0,0
8954.0,504.0,20.0,312.0,2.0,2.0,1.0,0
16240.0,1024.0,11.0,73.0,3.0,8.0,1.0,2
13766.0,895.0,44.0,376.0,1.0,2.0,4.0,0
13766.0,895.0,43.0,374.0,1.0,2.0,4.0,0
13766.0,895.0,42.0,375.0,1.0,2.0,4.0,0
15654.0,91.0,35.0,235.0,256.0,2.0,2.0,0
12932.0,1008.0,15.0,80.0,4.0,8.0,2.0,1
2740.0,865.0,11.0,170.0,8.0,8.0,1.0,2
11425.0,1034.0,11.0,170.0,6.0,8.0,1.0,2
4592.0,149.0,34.0,235.0,2.0,2.0,2.0,0
4592.0,149.0,35.0,233.0,1.0,2.0,2.0,0
3421.0,378.0,34.0,232.0,6.0,2.0,2.0,0
4729.0,1042.0,15.0,203.0,14.0,8.0,2.0,1
12604.0,641.0,44.0,376.0,6.0,2.0,4.0,0
12150.0,1056.0,20.0,219.0,1.0,2.0,1.0,1
12938.0,899.0,45.0,283.0,2.0,2.0,1.0,0
12938.0,899.0,44.0,293.0,4.0,2.0,1.0,0
12938.0,899.0,42.0,376.0,2.0,2.0,1.0,0
12938.0,899.0,43.0,378.0,6.0,2.0,1.0,0
8749.0,704.0,15.0,82.0,8.0,8.0,2.0,1
13557.0,294.0,34.0,312.0,5.0,2.0,2.0,0
13557.0,294.0,35.0,227.0,5.0,2.0,2.0,0
4575.0,794.0,14.0,47.0,1.0,8.0,1.0,1
4644.0,599.0,15.0,203.0,6.0,8.0,2.0,1
6231.0,1011.0,11.0,74.0,9.0,8.0,1.0,2
14220.0,891.0,11.0,109.0,1.0,8.0,1.0,2
11173.0,1022.0,11.0,196.0,1.0,8.0,1.0,1
32.0,173.0,35.0,233.0,1.0,2.0,2.0,0
32.0,173.0,34.0,235.0,1.0,2.0,2.0,0
1452.0,778.0,11.0,201.0,2.0,8.0,1.0,1
1452.0,778.0,15.0,82.0,1.0,8.0,1.0,1
14535.0,810.0,15.0,203.0,3.0,8.0,1.0,1
10672.0,118.0,35.0,312.0,28.0,2.0,2.0,0
4857.0,707.0,26.0,193.0,1.0,8.0,2.0,1
4857.0,707.0,15.0,349.0,1.0,8.0,2.0,1
16777.0,95.0,35.0,312.0,1.0,2.0,4.0,0
517.0,1107.0,15.0,71.0,10.0,8.0,1.0,2
517.0,1107.0,11.0,82.0,3.0,8.0,1.0,2
12104.0,102.0,35.0,310.0,1.0,2.0,2.0,0
12104.0,102.0,34.0,312.0,1.0,2.0,2.0,0
7466.0,1.0,11.0,203.0,1.0,8.0,1.0,1
7466.0,1.0,15.0,82.0,2.0,8.0,1.0,1
3482.0,478.0,35.0,309.0,12.0,2.0,2.0,0
3482.0,478.0,34.0,229.0,25.0,2.0,2.0,0
18489.0,792.0,20.0,219.0,1.0,2.0,1.0,1
7967.0,149.0,34.0,307.0,2.0,2.0,2.0,0
7967.0,149.0,35.0,232.0,2.0,2.0,2.0,0
2665.0,316.0,35.0,307.0,2.0,2.0,2.0,0
2665.0,316.0,34.0,232.0,2.0,2.0,2.0,0
14657.0,471.0,35.0,232.0,28.0,2.0,2.0,0
14657.0,471.0,34.0,228.0,9.0,2.0,2.0,0
10250.0,465.0,34.0,312.0,14.0,2.0,2.0,0
8349.0,128.0,34.0,233.0,12.0,2.0,2.0,0
8349.0,128.0,35.0,315.0,24.0,2.0,2.0,0
1413.0,1022.0,20.0,219.0,1.0,2.0,1.0,1
16459.0,497.0,34.0,232.0,48.0,2.0,2.0,0
16459.0,497.0,35.0,313.0,40.0,2.0,2.0,0
2818.0,800.0,20.0,134.0,1.0,2.0,1.0,1
5305.0,141.0,35.0,312.0,1.0,2.0,2.0,0
16018.0,684.0,15.0,82.0,20.0,8.0,2.0,1
3492.0,684.0,15.0,203.0,22.0,8.0,2.0,0
14189.0,714.0,11.0,170.0,1.0,6.0,1.0,1
14189.0,714.0,13.0,68.0,3.0,6.0,1.0,1
4982.0,344.0,35.0,312.0,1.0,2.0,2.0,0
4982.0,344.0,34.0,315.0,1.0,2.0,2.0,0
18186.0,457.0,34.0,232.0,1.0,2.0,2.0,0
11704.0,16.0,11.0,170.0,4.0,8.0,1.0,1
12482.0,1.0,15.0,201.0,3.0,8.0,2.0,1
17796.0,557.0,54.0,361.0,4.0,2.0,1.0,0
11602.0,793.0,11.0,195.0,37.0,8.0,1.0,2
12724.0,1108.0,15.0,201.0,6.0,8.0,1.0,1
11895.0,1019.0,11.0,80.0,1.0,8.0,1.0,2
11895.0,1019.0,15.0,201.0,6.0,8.0,1.0,1
5240.0,519.0,35.0,312.0,3.0,2.0,2.0,0
5240.0,519.0,34.0,232.0,1.0,2.0,2.0,0
11516.0,222.0,20.0,301.0,1.0,2.0,1.0,0
11516.0,222.0,35.0,134.0,1.0,2.0,1.0,0
17097.0,989.0,11.0,87.0,2.0,8.0,1.0,2
6725.0,601.0,11.0,54.0,4.0,8.0,1.0,1
9447.0,244.0,34.0,232.0,39.0,2.0,2.0,0
13148.0,1080.0,11.0,68.0,1.0,6.0,1.0,1
13148.0,1080.0,13.0,345.0,1.0,6.0,1.0,1
12578.0,505.0,35.0,312.0,1.0,2.0,2.0,0
12578.0,505.0,34.0,315.0,147.0,2.0,2.0,0
2156.0,507.0,35.0,312.0,6.0,2.0,2.0,0
7428.0,641.0,44.0,376.0,4.0,2.0,1.0,0
7428.0,641.0,42.0,291.0,4.0,2.0,1.0,0
7437.0,244.0,35.0,312.0,45.0,2.0,2.0,0
12820.0,255.0,34.0,312.0,18.0,2.0,2.0,0
18128.0,488.0,34.0,312.0,1.0,2.0,2.0,0
18128.0,488.0,35.0,232.0,1.0,2.0,2.0,0
6849.0,744.0,11.0,170.0,2.0,6.0,1.0,1
6849.0,744.0,13.0,273.0,2.0,6.0,1.0,1
11866.0,504.0,35.0,233.0,5.0,2.0,2.0,0
11866.0,504.0,34.0,313.0,4.0,2.0,2.0,0
14813.0,505.0,34.0,315.0,2.0,2.0,2.0,0
14813.0,505.0,35.0,313.0,2.0,2.0,2.0,0
14103.0,895.0,44.0,291.0,14.0,2.0,1.0,0
14103.0,895.0,42.0,368.0,1.0,2.0,1.0,0
14103.0,895.0,50.0,290.0,1.0,2.0,1.0,0
14103.0,895.0,43.0,374.0,13.0,2.0,1.0,0
7212.0,499.0,34.0,235.0,11.0,2.0,2.0,0
7212.0,499.0,35.0,315.0,5.0,2.0,2.0,0
7563.0,126.0,34.0,235.0,2.0,2.0,2.0,0
7563.0,126.0,35.0,315.0,5.0,2.0,2.0,0
2039.0,211.0,35.0,312.0,1.0,2.0,2.0,0
1843.0,460.0,35.0,232.0,8.0,2.0,2.0,0
2522.0,878.0,11.0,195.0,4.0,8.0,1.0,1
13525.0,469.0,34.0,312.0,8.0,2.0,2.0,0
11514.0,734.0,11.0,201.0,32.0,8.0,1.0,2
11514.0,734.0,15.0,203.0,5.0,8.0,1.0,1
367.0,984.0,11.0,68.0,1.0,8.0,1.0,2
14247.0,1052.0,15.0,82.0,3.0,8.0,1.0,2
14247.0,1052.0,11.0,201.0,3.0,8.0,1.0,1
10799.0,977.0,29.0,133.0,2.0,9.0,1.0,1
10799.0,977.0,30.0,132.0,2.0,9.0,1.0,1
2694.0,380.0,34.0,312.0,8.0,2.0,2.0,0
11117.0,466.0,35.0,234.0,32.0,2.0,2.0,0
17780.0,150.0,35.0,232.0,1.0,2.0,2.0,0
17780.0,150.0,34.0,313.0,2.0,2.0,2.0,0
17412.0,471.0,35.0,232.0,6.0,2.0,2.0,0
3721.0,251.0,35.0,219.0,1.0,2.0,1.0,0
3721.0,251.0,20.0,134.0,2.0,2.0,1.0,0
340.0,1052.0,15.0,82.0,11.0,8.0,1.0,2
773.0,899.0,42.0,376.0,1.0,2.0,1.0,0
773.0,899.0,43.0,375.0,1.0,2.0,1.0,0
773.0,899.0,50.0,289.0,1.0,2.0,1.0,0
773.0,899.0,44.0,283.0,1.0,2.0,1.0,0
9113.0,830.0,11.0,170.0,1.0,8.0,1.0,1
12155.0,831.0,11.0,170.0,8.0,8.0,1.0,2
7272.0,169.0,35.0,307.0,1.0,2.0,4.0,0
369.0,769.0,11.0,54.0,2.0,8.0,1.0,1
7835.0,1019.0,15.0,82.0,4.0,8.0,1.0,2
7835.0,1019.0,11.0,201.0,9.0,8.0,1.0,2
4172.0,469.0,34.0,227.0,2.0,2.0,2.0,0
4172.0,469.0,35.0,307.0,3.0,2.0,2.0,0
167.0,653.0,54.0,80.0,3.0,2.0,1.0,1
4983.0,714.0,13.0,68.0,1.0,8.0,1.0,1
5278.0,130.0,35.0,301.0,2.0,2.0,1.0,0
5278.0,130.0,20.0,219.0,1.0,2.0,1.0,0
854.0,742.0,54.0,172.0,1.0,2.0,1.0,0
854.0,742.0,11.0,80.0,9.0,2.0,1.0,1
854.0,742.0,15.0,56.0,3.0,2.0,1.0,1
4265.0,478.0,35.0,308.0,2.0,2.0,2.0,0
4265.0,478.0,34.0,312.0,60.0,2.0,2.0,0
4455.0,268.0,35.0,307.0,2.0,2.0,2.0,0
4455.0,268.0,34.0,312.0,2.0,2.0,2.0,0
2941.0,641.0,42.0,368.0,7.0,2.0,1.0,0
2941.0,641.0,44.0,291.0,12.0,2.0,1.0,0
3240.0,330.0,34.0,227.0,1.0,2.0,2.0,0
201.0,475.0,35.0,314.0,112.0,2.0,2.0,0
201.0,475.0,34.0,312.0,106.0,2.0,2.0,0
10217.0,993.0,20.0,219.0,1.0,2.0,1.0,1
11871.0,128.0,34.0,312.0,1.0,2.0,2.0,0
11871.0,128.0,35.0,235.0,1.0,2.0,2.0,0
2572.0,793.0,24.0,134.0,1.0,2.0,1.0,1
2572.0,793.0,11.0,219.0,1.0,2.0,1.0,1
2572.0,793.0,20.0,318.0,8.0,2.0,1.0,0
10565.0,318.0,35.0,312.0,1.0,2.0,4.0,0
658.0,705.0,27.0,170.0,6.0,2.0,1.0,0
658.0,705.0,20.0,212.0,1.0,2.0,1.0,0
658.0,705.0,11.0,319.0,1.0,2.0,1.0,1
658.0,705.0,28.0,134.0,6.0,2.0,1.0,0
658.0,705.0,30.0,133.0,4.0,2.0,1.0,0
9333.0,931.0,15.0,201.0,17.0,8.0,1.0,2
5108.0,865.0,11.0,54.0,5.0,8.0,1.0,2
10399.0,242.0,35.0,232.0,47.0,2.0,2.0,0
10399.0,242.0,34.0,229.0,60.0,2.0,2.0,0
3125.0,489.0,35.0,314.0,1.0,2.0,2.0,0
3125.0,489.0,34.0,228.0,24.0,2.0,2.0,0
40.0,73.0,10.0,55.0,3.0,9.0,1.0,1
40.0,73.0,11.0,212.0,2.0,9.0,1.0,1
40.0,73.0,28.0,35.0,10.0,9.0,1.0,1
10677.0,206.0,34.0,312.0,1.0,2.0,2.0,0
10677.0,206.0,35.0,232.0,1.0,2.0,2.0,0
7370.0,976.0,11.0,203.0,12.0,8.0,1.0,2
2467.0,1008.0,15.0,201.0,34.0,8.0,2.0,0
11841.0,510.0,35.0,312.0,11.0,2.0,2.0,0
15787.0,1083.0,11.0,204.0,1.0,8.0,1.0,1
5955.0,1104.0,15.0,183.0,2.0,8.0,1.0,1
4045.0,1014.0,13.0,54.0,7.0,6.0,1.0,2
4045.0,1014.0,11.0,345.0,44.0,6.0,1.0,2
4932.0,619.0,11.0,170.0,6.0,8.0,1.0,1
14022.0,892.0,43.0,375.0,3.0,2.0,2.0,0
14022.0,892.0,44.0,368.0,3.0,2.0,2.0,0
14022.0,892.0,42.0,376.0,2.0,2.0,2.0,0
3312.0,457.0,34.0,232.0,3.0,2.0,2.0,0
3312.0,457.0,35.0,312.0,8.0,2.0,2.0,0
4367.0,390.0,34.0,312.0,1.0,2.0,2.0,0
4367.0,390.0,35.0,232.0,1.0,2.0,2.0,0
8820.0,491.0,34.0,315.0,3.0,2.0,2.0,0
18218.0,471.0,34.0,312.0,13.0,2.0,2.0,0
4674.0,1019.0,15.0,82.0,15.0,8.0,2.0,1
12857.0,619.0,11.0,170.0,5.0,8.0,1.0,1
11838.0,508.0,34.0,312.0,18.0,2.0,2.0,0
1549.0,470.0,34.0,315.0,2.0,2.0,2.0,0
1549.0,470.0,35.0,313.0,3.0,2.0,2.0,0
17920.0,373.0,34.0,232.0,66.0,2.0,2.0,0
11929.0,998.0,11.0,62.0,1.0,8.0,1.0,2
589.0,726.0,11.0,170.0,7.0,8.0,1.0,1
6749.0,1029.0,11.0,173.0,1.0,8.0,1.0,1
15812.0,471.0,34.0,313.0,1.0,2.0,2.0,0
6375.0,945.0,11.0,191.0,2.0,8.0,1.0,1
14177.0,118.0,35.0,232.0,14.0,2.0,2.0,0
3940.0,707.0,15.0,71.0,1.0,8.0,1.0,1
3940.0,707.0,26.0,276.0,6.0,8.0,1.0,1
15374.0,249.0,34.0,232.0,3.0,2.0,2.0,0
16962.0,490.0,34.0,314.0,1.0,2.0,2.0,0
16962.0,490.0,35.0,234.0,1.0,2.0,2.0,0
17696.0,737.0,11.0,157.0,2.0,8.0,2.0,1
11967.0,116.0,35.0,312.0,2.0,2.0,2.0,0
11967.0,116.0,34.0,232.0,1.0,2.0,2.0,0
15202.0,638.0,44.0,368.0,1.0,2.0,4.0,0
5078.0,190.0,11.0,160.0,1.0,2.0,1.0,1
5078.0,190.0,34.0,232.0,1.0,2.0,1.0,0
2238.0,118.0,34.0,232.0,4.0,2.0,2.0,0
13463.0,641.0,42.0,368.0,27.0,2.0,1.0,0
13463.0,641.0,44.0,376.0,9.0,2.0,1.0,0
5881.0,101.0,35.0,312.0,1.0,2.0,2.0,0
9291.0,100.0,35.0,312.0,1.0,2.0,2.0,0
9291.0,100.0,34.0,307.0,1.0,2.0,2.0,0
15291.0,463.0,34.0,312.0,2.0,2.0,2.0,0
14957.0,700.0,11.0,170.0,4.0,8.0,1.0,1
8360.0,7.0,11.0,70.0,7.0,8.0,1.0,1
8673.0,1019.0,15.0,82.0,2.0,8.0,2.0,1
18106.0,1099.0,11.0,202.0,2.0,8.0,1.0,1
18106.0,1099.0,8.0,70.0,10.0,8.0,1.0,2
5915.0,23.0,19.0,171.0,1.0,8.0,2.0,1
5915.0,23.0,39.0,295.0,2.0,8.0,2.0,0
5915.0,23.0,11.0,55.0,1.0,8.0,2.0,1
2018.0,155.0,34.0,232.0,3.0,2.0,2.0,0
9874.0,793.0,11.0,73.0,3.0,8.0,1.0,2
1818.0,278.0,35.0,232.0,1.0,2.0,2.0,0
3541.0,165.0,35.0,307.0,1.0,2.0,2.0,0
3541.0,165.0,34.0,312.0,1.0,2.0,2.0,0
15022.0,593.0,8.0,134.0,10.0,2.0,1.0,1
478.0,1075.0,15.0,203.0,14.0,8.0,2.0,1
17984.0,133.0,35.0,312.0,3.0,2.0,2.0,0
3400.0,242.0,34.0,229.0,53.0,2.0,2.0,0
3400.0,242.0,35.0,314.0,56.0,2.0,2.0,0
12247.0,155.0,35.0,312.0,11.0,2.0,2.0,0
2260.0,745.0,11.0,68.0,1.0,8.0,1.0,1
9369.0,468.0,35.0,315.0,4.0,2.0,2.0,0
9369.0,468.0,34.0,232.0,1.0,2.0,2.0,0
1756.0,1075.0,15.0,203.0,4.0,8.0,2.0,1
8849.0,648.0,23.0,306.0,1.0,7.0,4.0,0
8849.0,648.0,22.0,302.0,1.0,7.0,4.0,0
9578.0,122.0,35.0,232.0,3.0,2.0,2.0,0
9578.0,122.0,34.0,313.0,1.0,2.0,2.0,0
2086.0,846.0,8.0,193.0,1.0,8.0,1.0,1
2086.0,846.0,15.0,71.0,4.0,8.0,1.0,2
2086.0,846.0,11.0,203.0,6.0,8.0,1.0,1
4102.0,821.0,15.0,201.0,15.0,8.0,1.0,2
4102.0,821.0,11.0,82.0,9.0,8.0,1.0,2
9465.0,255.0,34.0,232.0,1.0,2.0,2.0,0
9465.0,255.0,35.0,312.0,1.0,2.0,2.0,0
9904.0,290.0,34.0,94.0,2.0,2.0,2.0,0
9904.0,290.0,35.0,312.0,2.0,2.0,2.0,0
11088.0,976.0,15.0,82.0,3.0,8.0,2.0,1
325.0,704.0,11.0,82.0,2.0,8.0,1.0,1
325.0,704.0,15.0,71.0,9.0,8.0,1.0,1
9439.0,821.0,15.0,80.0,47.0,8.0,1.0,2
9439.0,821.0,11.0,71.0,2.0,8.0,1.0,2
1713.0,1100.0,15.0,193.0,5.0,8.0,1.0,1
1713.0,1100.0,11.0,71.0,10.0,8.0,1.0,2
17667.0,469.0,35.0,232.0,44.0,2.0,2.0,0
17667.0,469.0,34.0,312.0,4.0,2.0,2.0,0
1932.0,763.0,11.0,82.0,7.0,8.0,1.0,2
5126.0,1109.0,11.0,68.0,1.0,6.0,1.0,1
10218.0,126.0,34.0,232.0,3.0,2.0,2.0,0
10218.0,126.0,35.0,235.0,6.0,2.0,2.0,0
2078.0,126.0,35.0,235.0,6.0,2.0,2.0,0
2078.0,126.0,34.0,232.0,6.0,2.0,2.0,0
14448.0,73.0,28.0,35.0,1.0,3.0,1.0,1
14448.0,73.0,10.0,127.0,1.0,3.0,1.0,1
18284.0,363.0,35.0,312.0,1.0,2.0,2.0,0
11751.0,460.0,34.0,232.0,1.0,2.0,2.0,0
13874.0,7.0,11.0,55.0,8.0,8.0,1.0,1
10754.0,773.0,15.0,82.0,2.0,8.0,1.0,1
10754.0,773.0,11.0,193.0,14.0,8.0,1.0,2
7569.0,1100.0,15.0,82.0,66.0,8.0,1.0,2
14313.0,895.0,45.0,290.0,7.0,2.0,2.0,0
14313.0,895.0,42.0,375.0,2.0,2.0,2.0,0
14313.0,895.0,44.0,378.0,14.0,2.0,2.0,0
14313.0,895.0,43.0,368.0,1.0,2.0,2.0,0
5529.0,145.0,34.0,312.0,4.0,2.0,2.0,0
5529.0,145.0,35.0,232.0,4.0,2.0,2.0,0
6232.0,976.0,15.0,203.0,17.0,8.0,2.0,1
15288.0,802.0,11.0,68.0,2.0,8.0,2.0,1
2470.0,653.0,15.0,82.0,2.0,2.0,1.0,1
12636.0,939.0,11.0,71.0,1.0,8.0,1.0,2
10274.0,290.0,34.0,307.0,2.0,2.0,1.0,0
10274.0,290.0,35.0,94.0,3.0,2.0,1.0,0
10274.0,290.0,20.0,312.0,1.0,2.0,1.0,0
1676.0,984.0,13.0,68.0,2.0,8.0,1.0,2
9285.0,242.0,35.0,232.0,61.0,2.0,2.0,0
